,game_id,season,away_team,home_team,away_fouls,home_fouls,away_fouls_std_dev,home_fouls_std_dev
5204,20401027,4,NOH,MEM,21,30,-0.016434878794959844,1.75459529325206
5205,20400968,4,PHX,GSW,25,17,0.9259786347890865,-1.0573576140815804
5206,20400469,4,ORL,CHA,25,19,0.3975854902022914,-0.7525392262623842
5207,20400446,4,LAC,DEN,31,26,1.4840623188538253,0.4671268427025852
5208,20401130,4,SEA,LAL,26,23,0.48619914017969423,0.20385125040829408
5209,20400798,4,PHX,LAC,21,22,-0.08642467258031433,-0.31731595633387727
5210,20400674,4,PHX,MIN,19,17,-0.5926263262650148,-0.6788666220977552
5211,20400959,4,PHI,CLE,20,21,-0.7669572431852446,-0.13990934379039976
5212,20400940,4,SEA,CHI,37,34,2.88265610434409,2.5015925776390926
5213,20400847,4,TOR,SAS,22,21,0.0275668150321648,-0.42908776941504456
5214,20400796,4,DEN,BOS,27,26,0.6898268491073061,0.5263686295200329
5215,20401026,4,DET,BOS,28,17,1.2712662543186801,-1.4657341837403988
5216,20401029,4,DAL,CLE,21,20,-0.5919790891827017,-0.3789211394323325
5217,20400905,4,PHI,CHA,20,13,-0.7669572431852446,-1.9867035573326939
5218,20400306,4,LAC,BOS,37,28,2.6849811689789607,0.9690581435779066
5219,20400312,4,POR,MIN,14,11,-1.6901861409770722,-2.100153337298161
5220,20400009,4,WAS,MEM,30,26,1.231995381649464,0.8064779024997113
5221,20401087,4,SAC,MIN,20,19,-0.3264468822593777,-0.20510438369761985
5222,20400453,4,GSW,BOS,23,18,0.2834154429497023,-1.244389426711462
5223,20401037,4,NJN,CHA,24,25,0.22427740716790256,0.4816251048079254
5224,20401197,4,TOR,BOS,27,26,1.2833883887196764,0.5263686295200329
5225,20400036,4,NOH,MIN,24,20,0.657395151798385,0.03177673550244781
5226,20400919,4,POR,MEM,23,23,0.6993873686801674,0.09538985943544971
5227,20401093,4,PHX,HOU,14,14,-1.8581304604767659,-2.0577699930199786
5228,20400248,4,TOR,NJN,26,19,1.032224073982174,-0.8326620978762346
5229,20400894,4,SEA,HOU,20,21,-0.8209592039099762,-0.16791403143043004
5230,20400511,4,HOU,DAL,20,18,-0.4378934545146513,-1.4147296877078122
5231,20400244,4,IND,GSW,22,29,-0.22874096572040897,1.624188499980985
5232,20401015,4,PHX,MIA,26,19,1.1790794616314366,-1.2728547042373883
5233,20400353,4,MEM,LAC,26,25,0.8064779024997113,0.2831434687286903
5234,20400902,4,MIN,MIA,11,29,-2.100153337298161,0.9863246409458555
5235,20401009,4,LAL,DEN,26,27,0.9003430226366316,0.6898268491073061
5236,20401095,4,LAC,CHA,29,30,1.0837560354787803,1.51009538069985
5237,20400640,4,NYK,DET,18,17,-0.8344138688481799,-1.305547591513791
5238,20400757,4,PHI,NYK,28,14,0.9739560839065222,-1.887059057241268
5239,20400510,4,SAS,MIL,15,17,-1.678266364398487,-1.486185557831934
5240,20400004,4,TOR,HOU,22,16,0.0275668150321648,-1.517811146851536
5241,20400429,4,MIN,MEM,24,23,0.9793012123027185,0.09538985943544971
5242,20401104,4,SEA,SAC,22,21,-0.385239755880086,-0.10703176467520586
5243,20400508,4,ORL,MIN,22,21,-0.354768591257429,0.26865785470251546
5244,20400654,4,PHI,IND,22,23,-0.33172891141230293,0.008686365786850654
5245,20400286,4,ORL,GSW,23,21,-0.1039838974375222,-0.16350890939405863
5246,20400194,4,MIA,BOS,28,29,0.760406706427531,1.1904029006068435
5247,20401077,4,SAS,DEN,24,25,0.1955015280766767,0.24442683629786435
5248,20400408,4,WAS,DET,20,24,-0.9405556139474399,0.334243037652327
5249,20400981,4,MIN,HOU,24,30,0.9793012123027185,2.2619007763275607
5250,20400572,4,SAC,CLE,15,21,-1.4235224701802367,-0.13990934379039976
5251,20400565,4,NOH,IND,25,23,0.8820051619961666,0.008686365786850654
5252,20401108,4,PHI,CHA,29,28,1.191570249792993,1.0987072703430802
5253,20400218,4,PHX,CLE,19,13,-0.5926263262650148,-2.0520037089258616
5254,20400174,4,ORL,ATL,31,23,1.9022936531217323,0.29468775477003895
5255,20400482,4,ORL,NJN,30,21,1.6515089593018255,-0.4098862958585797
5256,20400801,4,PHI,NYK,19,21,-0.9845714090717155,-0.044929977553363795
5257,20400614,4,WAS,PHI,27,27,0.5802300829703929,0.7563419180200514
5258,20400231,4,LAL,GSW,24,22,0.4360151744844066,0.05995326677782184
5259,20400209,4,UTA,PHX,20,22,-1.007586395626629,0.16667615426203589
5260,20400945,4,NJN,CHI,21,23,-0.4098862958585797,-0.0801425539747074
5261,20400921,4,LAC,CHI,27,17,0.6834497521037354,-1.4883617166731438
5262,20400253,4,UTA,MIA,25,31,-0.019283950155533587,1.4381605099825043
5263,20400650,4,SAC,MIN,14,14,-1.6429375877644086,-1.3895099796979582
5264,20400535,4,MIL,MEM,19,20,-1.0501668968579856,-0.6156981836288119
5265,20400748,4,SAC,BOS,20,21,-0.3264468822593777,-0.5803551556246513
5266,20400706,4,MIA,GSW,24,16,-0.1432650316457664,-1.2808197902534608
5267,20400169,4,MIN,IND,19,22,-0.20510438369761985,-0.22874096572040897
5268,20400346,4,DAL,ATL,22,18,-0.3177288896743316,-0.8137707723466221
5269,20400780,4,MIN,CLE,17,21,-0.6788666220977552,-0.13990934379039976
5270,20400499,4,NYK,NOH,20,19,-0.3080912746516358,-0.46565489919052305
5271,20400951,4,SAS,MIN,19,19,-0.8454806344095254,-0.20510438369761985
5272,20400643,4,CHI,BOS,30,32,1.5627798025068016,1.854437171693654
5273,20400355,4,POR,CHI,22,21,0.43387920094047405,-0.5495489415408529
5274,20400897,4,TOR,ORL,22,25,0.0275668150321648,0.3975854902022914
5275,20400045,4,GSW,DAL,23,29,0.2834154429497023,1.602022506884259
5276,20401121,4,ORL,DET,17,24,-1.608692060356963,0.334243037652327
5277,20400219,4,UTA,SEA,27,34,0.37603702803290456,2.2290769322992547
5278,20400279,4,MIA,MEM,26,20,0.30857083739088237,-0.6156981836288119
5279,20400032,4,NYK,BOS,23,22,0.4813926166431803,-0.3590103985957145
5280,20400839,4,DEN,ATL,20,21,-0.8690731957257398,-0.1486956560766255
5281,20400247,4,POR,PHX,19,22,-0.3626453022786058,0.16667615426203589
5282,20400984,4,SEA,LAL,26,19,0.48619914017969423,-0.7248044458961559
5283,20400512,4,LAL,DEN,23,18,0.20385125040829408,-1.3144732085351816
5284,20400060,4,PHI,NJN,41,32,3.8029402404306434,1.915380615238522
5285,20400989,4,POR,LAC,26,26,1.4959118718992472,0.4832966104162128
5286,20400721,4,IND,CHA,17,18,-1.415877623256707,-0.9582332814407691
5287,20400053,4,NOH,LAL,29,28,1.780445202787293,1.3646708707888566
5288,20400019,4,MIN,DEN,22,24,0.5055389739025832,0.021726829893143517
5289,20401025,4,PHX,ORL,23,29,0.4197769811043861,1.4007242654819185
5290,20400871,4,POR,PHX,18,24,-0.6281534700182991,0.6728778079467364
5291,20400700,4,PHI,LAC,30,28,1.409184415679464,0.8836028937912579
5292,20400076,4,MEM,GSW,25,28,0.5694485548116242,1.4007263238091046
5293,20400649,4,TOR,PHX,24,23,0.5298954445071694,0.4197769811043861
5294,20400917,4,NOH,MIL,20,30,-0.24104488899274146,1.3479357384987312
5295,20400550,4,WAS,SAS,13,11,-2.4613413108652726,-2.511052094387449
5296,20401114,4,UTA,MIN,23,21,-0.4146049283439718,0.26865785470251546
5297,20400544,4,NYK,CHI,18,19,-0.8344138688481799,-1.0189553291069982
5298,20400502,4,PHX,MIA,23,19,0.4197769811043861,-1.2728547042373883
5299,20401188,4,ORL,MIL,22,35,-0.354768591257429,2.4379823909336023
5300,20400561,4,TOR,NYK,28,20,1.5345527034571786,-0.3080912746516358
5301,20400072,4,PHI,IND,32,25,1.8444127474524057,0.4835410288013699
5302,20400414,4,PHX,NOH,19,11,-0.5926263262650148,-2.262534980772776
5303,20401100,4,MEM,DEN,28,17,1.2805365978758858,-1.5371732149399024
5304,20400808,4,TOR,MIL,22,27,0.0275668150321648,0.6939077470378084
5305,20400669,4,NJN,BOS,20,24,-0.6212741968674071,0.08367911546215923
5306,20401118,4,LAL,HOU,23,19,0.20385125040829408,-0.7078728775988724
5307,20400319,4,POR,CLE,17,20,-0.8936616377579923,-0.3789211394323325
5308,20400155,4,SEA,MIN,24,18,0.0504796921498041,-0.4419855028976875
5309,20400651,4,MIL,CLE,19,19,-1.0501668968579856,-0.6179329350742653
5310,20400604,4,SAS,POR,26,20,0.6118943930711576,-0.0971371345389125
5311,20400954,4,MIA,LAL,26,16,0.30857083739088237,-1.4212962181244935
5312,20400830,4,SAS,CLE,26,23,0.6118943930711576,0.3381142474934657
5313,20400152,4,IND,BOS,28,18,1.1958230233231488,-1.244389426711462
5314,20400876,4,UTA,SAS,23,29,-0.4146049283439718,1.2364836905628789
5315,20400934,4,POR,MEM,16,19,-1.1591698054976856,-0.8527275313168992
5316,20400097,4,NJN,HOU,26,24,0.6470532091855574,0.6420242378222336
5317,20400164,4,MIA,ATL,23,24,-0.3691829661640908,0.5163794601933711
5318,20400665,4,NYK,DEN,23,19,0.4813926166431803,-1.0917732021304607
5319,20400225,4,ORL,NYK,20,17,-0.8563379788972426,-1.0975751659464519
5320,20400320,4,NYK,DET,17,19,-1.0975751659464519,-0.8370359831806146
5321,20400236,4,TOR,CLE,21,25,-0.22359749970533752,0.8161378387773311
5322,20400563,4,NJN,MIL,17,16,-1.2554378998938895,-1.7041948883189082
5323,20400641,4,IND,DEN,19,24,-0.9410229602421878,0.021726829893143517
5324,20400679,4,SAS,LAL,21,21,-0.42908776941504456,-0.2604765977439309
5325,20400103,4,SAS,NYK,25,16,0.4036979605739171,-1.360736463044724
5326,20400501,4,MEM,IND,25,21,0.5694485548116242,-0.46616829722766856
5327,20400443,4,SEA,MIA,24,29,0.0504796921498041,0.9863246409458555
5328,20401085,4,DAL,CLE,21,24,-0.5919790891827017,0.5771260431353984
5329,20401024,4,TOR,ATL,28,24,1.5345527034571786,0.5163794601933711
5330,20400963,4,NOH,CHI,25,26,0.8820051619961666,0.6239670273745107
5331,20400197,4,SEA,IND,18,24,-1.2566786519398663,0.24611369729411028
5332,20401128,4,SAC,POR,24,25,0.5512135880773096,1.230403704159554
5333,20400049,4,POR,NJN,28,19,2.0269282073786337,-0.8326620978762346
5334,20400468,4,TOR,MIL,31,32,2.2880456476696853,1.7839543994726796
5335,20401148,4,ORL,CLE,22,28,-0.354768591257429,1.5331732257031294
5336,20400522,4,BOS,ATL,24,24,0.08367911546215923,0.5163794601933711
5337,20401116,4,NYK,NJN,22,25,0.21823131954490824,0.43566530817673
5338,20400195,4,POR,NJN,26,22,1.4959118718992472,-0.1984983948497523
5339,20401199,4,NYK,ATL,26,35,1.2708765079379964,2.9549882198500255
5340,20400406,4,SEA,PHI,20,32,-0.8209592039099762,1.8444127474524057
5341,20400395,4,MIA,ATL,32,20,1.6640784445008285,-0.3703873614999577
5342,20400324,4,SAS,ORL,25,18,0.4036979605739171,-1.3579073665370562
5343,20400385,4,MIL,CHI,23,19,-0.17812957491008857,-1.0189553291069982
5344,20400811,4,LAL,DET,11,18,-2.582115838505056,-1.0712917873472028
5345,20400470,4,DET,BOS,27,23,1.0370104501520918,-0.13766564156677763
5346,20400377,4,NOH,LAL,16,27,-1.1394849297838678,1.132506946712744
5347,20400217,4,SAS,PHI,24,16,0.1955015280766767,-1.6374139067311282
5348,20400600,4,CHI,ATL,26,30,0.6239670273745107,1.8465296927333643
5349,20400507,4,NOH,DET,16,20,-1.1394849297838678,-0.6027801790140263
5350,20400500,4,MIL,ATL,23,17,-0.17812957491008857,-1.0354624777699544
5351,20401047,4,NYK,GSW,23,27,0.4813926166431803,1.177264147637224
5352,20400761,4,UTA,PHX,34,38,1.7596604516924381,4.216289383739639
5353,20401222,4,WAS,NYK,24,20,-0.07153521570867832,-0.3080912746516358
5354,20400586,4,DET,CHI,27,23,1.0370104501520918,-0.0801425539747074
5355,20400539,4,UTA,CLE,24,33,-0.21694443924975268,2.728232203912793
5356,20400711,4,MIL,BOS,28,22,0.9119170775247827,-0.3590103985957145
5357,20400848,4,NOH,CHA,22,20,0.20817513140282176,-0.5468451710839993
5358,20400684,4,MIL,LAC,18,14,-1.2681762273449597,-1.9185410898340574
5359,20400153,4,NYK,ATL,23,18,0.4813926166431803,-0.8137707723466221
5360,20401091,4,SEA,GSW,19,21,-1.0388189279249214,-0.16350890939405863
5361,20400709,4,ORL,GSW,17,26,-1.608692060356963,0.9538019714653437
5362,20401208,4,LAL,GSW,17,21,-1.1891322940483808,-0.16350890939405863
5363,20401224,4,MEM,DAL,23,22,0.09538985943544971,-0.3177288896743316
5364,20401185,4,NYK,CHA,19,24,-0.5712525717499078,0.27593104962954046
5365,20400932,4,DET,ATL,24,15,0.334243037652327,-1.4788458886166187
5366,20400806,4,MEM,DEN,31,37,1.9916246409401475,2.9168269131545146
5367,20400262,4,SAC,CHA,27,18,1.209458940829825,-0.9582332814407691
5368,20400880,4,LAL,IND,26,17,0.9003430226366316,-1.415877623256707
5369,20401230,4,SAC,PHX,18,17,-0.7652771174277213,-1.0988279799497152
5370,20400125,4,DEN,CHI,28,25,0.912526855512027,0.389263833591438
5371,20400961,4,TOR,DET,19,23,-0.7259261291803422,0.09998723348573868
5372,20401216,4,POR,DEN,30,15,2.5579445428580203,-1.9825732277493442
5373,20400271,4,UTA,ORL,21,30,-0.8099259065324099,1.6515089593018255
5374,20400753,4,MEM,IND,19,18,-0.8527275313168992,-1.1784502917494475
5375,20400317,4,TOR,MIN,18,12,-0.9770904439178444,-1.8632722180980936
5376,20400815,4,NYK,IND,24,23,0.7445539137414523,0.008686365786850654
5377,20400018,4,MIA,CLE,25,20,0.08265290287255797,-0.3789211394323325
5378,20400259,4,MIN,DAL,15,25,-1.1526288604978905,0.5050217088507787
5379,20400111,4,PHX,NOH,17,10,-1.0988279799497152,-2.4871449909705574
5380,20400448,4,WAS,NJN,28,13,0.7974851825300833,-2.1009895039291995
5381,20400605,4,LAC,DAL,18,19,-1.1179285230839673,-1.140479488199442
5382,20400426,4,MIL,HOU,24,23,0.03987975557688567,0.3720448147380124
5383,20400767,4,UTA,LAL,27,28,0.37603702803290456,1.3646708707888566
5384,20400263,4,PHI,MIN,16,21,-1.6374139067311282,0.26865785470251546
5385,20400266,4,TOR,DET,18,26,-0.9770904439178444,0.8027546459855036
5386,20400530,4,NYK,CHI,25,20,1.0077152108397243,-0.7842521353239256
5387,20400890,4,MIN,CHA,21,24,0.26865785470251546,0.27593104962954046
5388,20400504,4,SEA,LAC,24,27,0.0504796921498041,0.6834497521037354
5389,20400156,4,NJN,DEN,20,21,-0.6212741968674071,-0.6463731893210191
5390,20401135,4,TOR,CHI,18,25,-0.9770904439178444,0.389263833591438
5391,20400750,4,NJN,DEN,21,23,-0.4098862958585797,-0.20097317651157734
5392,20400365,4,NOH,LAC,18,22,-0.6902649093883046,-0.31731595633387727
5393,20400474,4,PHI,MIN,22,16,-0.33172891141230293,-0.9157477412978229
5394,20400618,4,NOH,HOU,13,22,-1.8133149603772127,0.10206539165379115
5395,20400467,4,SAS,IND,29,24,1.2364836905628789,0.24611369729411028
5396,20401058,4,MIL,GSW,18,24,-1.2681762273449597,0.5068776191215828
5397,20400531,4,WAS,PHX,21,19,-0.7233005143877496,-0.5926263262650148
5398,20400813,4,ORL,MIA,20,22,-0.8563379788972426,-0.5951009006824152
5399,20400191,4,MIL,DET,25,25,0.2578890860638599,0.5684988418189153
5400,20400386,4,SAS,BOS,16,18,-1.4700699319012467,-1.244389426711462
5401,20400732,4,MIA,CHA,23,15,-0.3691829661640908,-1.575315446975924
5402,20400772,4,DEN,CHA,24,21,0.021726829893143517,-0.34115111590561437
5403,20400300,4,GSW,CHA,22,18,0.05995326677782184,-0.9582332814407691
5404,20401141,4,NYK,IND,19,23,-0.5712525717499078,0.008686365786850654
5405,20400126,4,PHX,LAL,22,17,0.16667615426203589,-1.1891322940483808
5406,20400349,4,TOR,NJN,25,27,0.7810597592446717,0.8584411101943848
5407,20400741,4,SAC,DAL,23,24,0.33179847049313776,0.2307715093424086
5408,20400656,4,NOH,MEM,16,26,-1.1394849297838678,0.8064779024997113
5409,20401071,4,LAC,DET,16,16,-1.5182348064590123,-1.5398033956803794
5410,20401133,4,MIN,ATL,21,16,0.26865785470251546,-1.2571541831932864
5411,20401154,4,PHX,LAL,15,18,-1.6050296336344156,-0.9569683699722684
5412,20400050,4,PHI,NYK,26,24,0.5387277521335805,0.7445539137414523
5413,20401034,4,MIN,LAC,19,24,-0.20510438369761985,0.08299032704116777
5414,20401163,4,NJN,IND,25,23,0.43566530817673,0.008686365786850654
5415,20400998,4,TOR,CHI,23,24,0.27873112976966713,0.1545606398083653
5416,20400457,4,CLE,ATL,22,21,0.09910245185153296,-0.1486956560766255
5417,20400031,4,ORL,CHA,29,36,1.4007242654819185,2.7442597117701597
5418,20400969,4,SEA,ORL,21,17,-0.6030994798950311,-1.608692060356963
5419,20400080,4,NJN,DAL,25,24,0.43566530817673,0.2307715093424086
5420,20400089,4,SAC,PHX,21,20,-0.10703176467520586,-0.3395254994226645
5421,20401002,4,PHI,DET,21,23,-0.5493430772987739,0.09998723348573868
5422,20400513,4,UTA,PHX,16,26,-1.7982283520035054,1.1790794616314366
5423,20400532,4,CHA,ATL,20,21,-0.5468451710839993,-0.1486956560766255
5424,20400326,4,DET,CLE,21,17,-0.36852437484743794,-1.0959565263581308
5425,20401217,4,NJN,BOS,33,20,2.1267685162473495,-0.8016999126535882
5426,20401122,4,NYK,CHI,28,22,1.7971991021345404,-0.3148457477577801
5427,20401035,4,PHI,LAL,22,22,-0.33172891141230293,-0.028312673667818415
5428,20400854,4,PHI,CLE,20,21,-0.7669572431852446,-0.13990934379039976
5429,20400207,4,HOU,DET,15,22,-1.7877905699357572,-0.1342685706808496
5430,20400372,4,DET,CHI,30,23,1.7397778626518567,-0.0801425539747074
5431,20400843,4,SAC,ORL,16,22,-1.204107352596065,-0.354768591257429
5432,20401191,4,NOH,LAC,28,26,1.5558351925895115,0.4832966104162128
5433,20400697,4,SAC,POR,20,19,-0.3264468822593777,-0.3626453022786058
5434,20400763,4,DEN,ATL,24,24,0.021726829893143517,0.5163794601933711
5435,20401053,4,WAS,ATL,35,20,2.318270879447916,-0.3703873614999577
5436,20400789,4,LAL,BOS,31,25,2.061162643017194,0.3050238724910961
5437,20400573,4,WAS,TOR,28,23,0.7974851825300833,0.27873112976966713
5438,20401107,4,TOR,MEM,20,20,-0.4747618144428398,-0.6156981836288119
5439,20400167,4,UTA,CHI,31,38,1.166678984409781,3.4404053527713834
5440,20401086,4,NYK,MIL,23,32,0.4813926166431803,1.7839543994726796
5441,20400622,4,LAL,LAC,18,26,-0.9569683699722684,0.4832966104162128
5442,20400420,4,SAS,POR,20,17,-0.637284201912285,-0.8936616377579923
5443,20400128,4,SAC,MEM,28,24,1.428874058413997,0.3324192071235369
5444,20400578,4,CHI,ATL,26,31,0.6239670273745107,2.0682213981566964
5445,20401057,4,SAC,DET,24,27,0.5512135880773096,1.0370104501520918
5446,20400726,4,POR,NOH,15,18,-1.4246779732373789,-0.6902649093883046
5447,20401070,4,NYK,NJN,31,24,2.5866829934293567,0.22427740716790256
5448,20401030,4,SAC,DEN,25,24,0.7706287056614815,0.021726829893143517
5449,20400356,4,TOR,HOU,24,30,0.5298954445071694,2.2619007763275607
5450,20400461,4,LAL,DAL,24,24,0.4360151744844066,0.2307715093424086
5451,20400816,4,SAC,PHI,21,19,-0.10703176467520586,-0.9845714090717155
5452,20401001,4,NYK,BOS,25,25,1.0077152108397243,0.3050238724910961
5453,20400116,4,GSW,CHI,25,25,0.7303397952934633,0.389263833591438
